place_id,place_name,latitude,longitude,category,subcategory,address,rating,rating_normalized,tags,source,osm_id,website,phone,opening_hours,cuisine,description,wheelchair,fee,image,is_free,is_open_24h,price_level,category_label
OPE_7055245140,Medlife Multispeciality Hospital And Icu,18.619172,73.791271,hospital,hospital,411017,N/A,,health|medical|emergency,openstreetmap,7055245140,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10035430818,Medplus,18.597504,73.774243,hospital,pharmacy,N/A,N/A,,health|medical|emergency,openstreetmap,10035430818,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_11372838144,Medplus,18.591125,73.74195,hospital,pharmacy,N/A,N/A,,health|medical|emergency,openstreetmap,11372838144,N/A,N/A,N/A,N/A,N/A,no,N/A,N/A,False,False,,Hospital / Medical
OPE_11507930596,Medplus,18.587426,73.823248,hospital,pharmacy,"Sharan Residency, 60 feet Road, Pune, 411061",N/A,,health|medical|emergency,openstreetmap,11507930596,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_12942430198,Medplus,18.597965,73.762668,hospital,pharmacy,N/A,N/A,,health|medical|emergency,openstreetmap,12942430198,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_13655015601,Medplus,18.579193,73.812276,hospital,pharmacy,"1, Shri Mahalakshmi Marg, 411061",N/A,,health|medical|emergency,openstreetmap,13655015601,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_11811998581,Medplus,18.579211,73.972715,hospital,pharmacy,"Nagar Road, Wagholi, 412207",N/A,,health|medical|emergency,openstreetmap,11811998581,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7651453335,Meenatai Thakre Maternity Home,18.47396,73.889134,hospital,hospital,411048,N/A,,health|medical|emergency,openstreetmap,7651453335,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_5695637393,Metro Chemist,18.459818,73.785955,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,5695637393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10219230641,Metro Hospitals,18.580852,73.982167,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,10219230641,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_4634645591,Milit Health Center,18.424632,73.768554,hospital,clinic,N/A,N/A,,health|medical|emergency,openstreetmap,4634645591,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10100358580,Mohite Clinic,18.463676,73.836862,hospital,clinic,"Survey No. 9/1/1, Near Sinhagad College Of Engineering, Ambegaon Bk, Pune, 411041",N/A,,health|medical|emergency,openstreetmap,10100358580,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10100414486,Mohite Clinic,18.464927,73.834783,hospital,clinic,"Shop No 5, Sinhgad Institute Rd, Ambegaon BK, Pune, 411041",N/A,,health|medical|emergency,openstreetmap,10100414486,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7054210752,Moraya Hospital,18.582144,73.828372,hospital,hospital,411012,N/A,,health|medical|emergency,openstreetmap,7054210752,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Hospital / Medical
OPE_7651453384,Moraya Nursing Home,18.44729,73.866284,hospital,hospital,411046,N/A,,health|medical|emergency,openstreetmap,7651453384,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_13381092080,Morya Clinic And Day Care Center,18.589207,73.862484,hospital,clinic,"Pune, 411031",N/A,,health|medical|emergency,openstreetmap,13381092080,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_13620265852,Morya Generic Medical,18.482308,73.797496,hospital,pharmacy,N/A,N/A,,health|medical|emergency,openstreetmap,13620265852,N/A,+91 77967 33030,N/A,N/A,N/A,no,N/A,N/A,False,False,,Hospital / Medical
OPE_359483838,Morya Hospital,18.627464,73.781992,hospital,hospital,411033,N/A,,health|medical|emergency,openstreetmap,359483838,N/A,02067306525,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10219198237,Morya Hospitals,18.574811,73.961861,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,10219198237,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10219230638,Morya Hospitals,18.57486,73.961811,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,10219230638,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_13619797648,Morya Medical,18.62735,73.782017,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,13619797648,N/A,N/A,N/A,N/A,N/A,yes,N/A,N/A,False,False,,Hospital / Medical
OPE_1487975650,Morya Medical,18.627087,73.782032,hospital,hospital,"13, Suraj Road, Chinchwad, 411033",N/A,,health|medical|emergency,openstreetmap,1487975650,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_8811048175,Morya Multispeciality Hospital,18.46439,73.815313,hospital,hospital,411041,N/A,,health|medical|emergency,openstreetmap,8811048175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_9954213614,Mule Hospital And Chikitsalay Diagnostics,18.586731,73.780982,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,9954213614,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7226627660,Murlidhar Pandurang Laigude Hospital,18.462392,73.804957,hospital,hospital,411041,N/A,,health|medical|emergency,openstreetmap,7226627660,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_12647553312,My Doctor,18.598379,73.767797,hospital,clinic,N/A,N/A,,health|medical|emergency,openstreetmap,12647553312,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_4419916490,Nachiket Dental Clinic (Sahakarnagar Branch),18.482575,73.851289,hospital,dentist,N/A,N/A,,health|medical|emergency,openstreetmap,4419916490,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10679656826,Nakshatra Eye Hospital,18.599922,73.76343,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,10679656826,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10303969823,Namo Multispeciality Hospital,18.45681,73.878437,hospital,clinic,"2nd Floor, Front of Durgamata Temple, Chordia Corner, S. No 65, Kondhwa,, Pune, 411048",N/A,,health|medical|emergency,openstreetmap,10303969823,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Hospital / Medical
OPE_7649461764,Nanal Hospital,18.624862,73.802615,hospital,hospital,411018,N/A,,health|medical|emergency,openstreetmap,7649461764,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_8257674459,Natasha Eye Care & Research Centre,18.615738,73.803223,hospital,clinic,"Natasha Eye Care and Research center, Sai Saheb Society, hiv Sai Lane, Pimple Saudagar, Pune, 411027",N/A,,health|medical|emergency,openstreetmap,8257674459,https://www.natashaeyecare.com/,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7065820590,Natasha Nursing Home,18.599567,73.794274,hospital,clinic,411017,N/A,,health|medical|emergency,openstreetmap,7065820590,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7651453334,National Hospital,18.471424,73.888726,hospital,hospital,411048,N/A,,health|medical|emergency,openstreetmap,7651453334,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_12770261293,National Pharmacy,18.570382,73.781247,hospital,pharmacy,N/A,N/A,,health|medical|emergency,openstreetmap,12770261293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_8266745606,New Horizons Clinic,18.475507,73.891726,hospital,clinic,"G17, Ground Floor, The Capital, Kausar Baug, NIBM Road (opposite Mayfair Eleganza Society), Pune, 411048",N/A,,health|medical|emergency,openstreetmap,8266745606,https://www.newhorizonsclinic.in/,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7051137473,New Life Children Hospital,18.61464,73.785643,hospital,hospital,411017,N/A,,health|medical|emergency,openstreetmap,7051137473,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7651453361,New Pune Hospital,18.470806,73.888399,hospital,hospital,411048,N/A,,health|medical|emergency,openstreetmap,7651453361,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_4846864321,New Vithhal Furniture,18.483181,73.827341,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,4846864321,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7047964541,Niramaya Hospital,18.639485,73.796794,hospital,hospital,"Tata Motors Road, PCMC, 411019",N/A,,health|medical|emergency,openstreetmap,7047964541,https://niramayahospital.com/,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_9950727515,Nishkarsh Imaging Center,18.612301,73.765933,hospital,clinic,N/A,N/A,,health|medical|emergency,openstreetmap,9950727515,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7042939577,Nityanand Rehabilitation And Residential Mental Heal,18.456551,73.851543,hospital,hospital,411046,N/A,,health|medical|emergency,openstreetmap,7042939577,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7087636855,Nityaseva Eye Hsopital And Eye Bank,18.575223,73.817363,hospital,hospital,411027,N/A,,health|medical|emergency,openstreetmap,7087636855,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_6769546871,Nrs Hospital,18.600721,73.775181,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,6769546871,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_8813785008,Ojas Multispeciality Hospital,18.643254,73.754618,hospital,hospital,"bhondve chouk, ravet dy patil college road, akurdi pune, 412101",N/A,,health|medical|emergency,openstreetmap,8813785008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_9198957609,Om Childrens Clinic,18.597536,73.908873,hospital,hospital,"S No.- 2, Jai Ganesh Plaza, Porwal Road, Pune, 411047",N/A,,health|medical|emergency,openstreetmap,9198957609,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_8813823813,Om Hospital,18.624135,73.854535,hospital,hospital,"Bhosari - Alandi Road, Bhosari, 411039",N/A,,health|medical|emergency,openstreetmap,8813823813,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_9143796444,Om Hospital In Pune,18.474709,73.884476,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,9143796444,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7079665725,"Om Hospital, Pune",18.61673,73.873775,hospital,hospital,411039,N/A,,health|medical|emergency,openstreetmap,7079665725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7048439617,Om Netralaya Eye Clinic,18.578716,73.81548,hospital,clinic,411027,N/A,,health|medical|emergency,openstreetmap,7048439617,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_9979606754,Om Sai Medical And Surgical,18.593006,73.773412,hospital,pharmacy,N/A,N/A,,health|medical|emergency,openstreetmap,9979606754,N/A,+91 90492 79989,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7086516364,Om Shakti Chaya Hospital - Rsby,18.468501,73.920515,hospital,hospital,412214,N/A,,health|medical|emergency,openstreetmap,7086516364,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7070050993,Om Shree Swami Samarth Hospital,18.634534,73.779183,hospital,hospital,411033,N/A,,health|medical|emergency,openstreetmap,7070050993,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7649461734,Orchid Speciality Hospital,18.600578,73.909604,hospital,hospital,"L-Square, 411047",N/A,,health|medical|emergency,openstreetmap,7649461734,N/A,N/A,24/7,N/A,N/A,N/A,N/A,N/A,False,True,,Hospital / Medical
OPE_10679656824,Orion Hospital,18.60011,73.763411,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,10679656824,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_8261341887,Orthopaedic Fracture Clinic,18.572482,73.878998,hospital,clinic,"F-23, First Floor, F-Residences Next to Brahma Sun City, New Kalyani Nagar, Wadgaonsheri, Pune, 411014",N/A,,health|medical|emergency,openstreetmap,8261341887,https://www.punejointcare.com/,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_13393024469,Oswal Clinic,18.475745,73.851641,hospital,clinic,"Golwalkar Guruji Path, Pune, 411009",N/A,,health|medical|emergency,openstreetmap,13393024469,N/A,N/A,09:00-21:00,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7066505688,Padam.Dr.D.Y.Patil Hospital And Research Centre,18.624022,73.821261,hospital,hospital,411018,N/A,,health|medical|emergency,openstreetmap,7066505688,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7649461791,Pagare Hospital,18.588974,73.816559,hospital,hospital,411061,N/A,,health|medical|emergency,openstreetmap,7649461791,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7062490984,"Pai Hospital, Pune",18.468965,73.857203,hospital,hospital,411043,N/A,,health|medical|emergency,openstreetmap,7062490984,N/A,N/A,N/A,N/A,N/A,yes,N/A,N/A,False,False,,Hospital / Medical
OPE_7651453356,Panse Eye Care - Health Clinic,18.445885,73.859377,hospital,clinic,411046,N/A,,health|medical|emergency,openstreetmap,7651453356,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7062497119,Paras Polyclinic And General Hospital,18.643641,73.771056,hospital,hospital,411035,N/A,,health|medical|emergency,openstreetmap,7062497119,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7651453389,Parasnis Hospital,18.474694,73.858715,hospital,hospital,411037,N/A,,health|medical|emergency,openstreetmap,7651453389,N/A,N/A,N/A,N/A,N/A,yes,N/A,N/A,False,False,,Hospital / Medical
OPE_10222864293,Pardeshi Clinic,18.442729,73.786017,hospital,clinic,"Kolhewadi Road, Pune, 411024",N/A,,health|medical|emergency,openstreetmap,10222864293,N/A,N/A,N/A,N/A,Family Physician and Surgeon,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7063077064,Pataskar Hospital,18.64606,73.85,hospital,hospital,411039,N/A,,health|medical|emergency,openstreetmap,7063077064,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_9536733743,Patil Eye Hospital,18.646076,73.849969,hospital,hospital,"First Floor, C-Wing, Jai Ganesh Samarajya, Panjarpol, Bhosari,Maharashtra, India, pune, 411039",N/A,,health|medical|emergency,openstreetmap,9536733743,https://www.patileyehospital.com/,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_3719797432,Patil Hospital,18.479189,73.824702,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,3719797432,N/A,+919225825463,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_11583657115,Patil Hospital,18.447511,73.848829,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,11583657115,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7062497106,Patil Hospital - Pune,18.479767,73.825169,hospital,hospital,411051,N/A,,health|medical|emergency,openstreetmap,7062497106,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7044577805,"Pawar Hospital, Pune",18.465877,73.860123,hospital,hospital,411043,N/A,,health|medical|emergency,openstreetmap,7044577805,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_1412445622,Pbma H V Desai Eye Hospital,18.472652,73.92399,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,1412445622,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7053702774,Pbma'S H V Desai Eye Hospital,18.472295,73.923722,hospital,hospital,411060,N/A,,health|medical|emergency,openstreetmap,7053702774,https://www.hvdeh.org/,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7649461777,Pcip Hospital,18.624903,73.803616,hospital,hospital,411018,N/A,,health|medical|emergency,openstreetmap,7649461777,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_6901880185,Pcmc Hospital,18.571183,73.794897,hospital,hospital,"Pimple Nilakh, 411027",N/A,,health|medical|emergency,openstreetmap,6901880185,N/A,N/A,Mo-Sa 10:00-17:00,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10725760953,Pcmc Hospital,18.602346,73.825172,hospital,hospital,"JR2G+X25, Nashik Phata Road, Shastri Nagar, Kasarwadi, Pimpri-Chinchwad, Maharashtra 411034",N/A,,health|medical|emergency,openstreetmap,10725760953,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7226727373,Pcmc-Akurdi Hospital,18.649885,73.781999,hospital,hospital,"akurdi, akurdi, 411044",N/A,,health|medical|emergency,openstreetmap,7226727373,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7226727467,Pcmc-Bhosari Hospital,18.620365,73.847955,hospital,hospital,411039,N/A,,health|medical|emergency,openstreetmap,7226727467,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7226727406,Pcmc-Bijalinagar Dispensary,18.641322,73.774199,hospital,clinic,411033,N/A,,health|medical|emergency,openstreetmap,7226727406,N/A,N/A,N/A,N/A,dispensaries,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7226727360,Pcmc-Dapodi Dispensary,18.580541,73.827358,hospital,clinic,411012,N/A,,health|medical|emergency,openstreetmap,7226727360,N/A,N/A,N/A,N/A,dispensaries,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7226727439,Pcmc-Nehrunagar Dispensary,18.632239,73.821168,hospital,clinic,411018,N/A,,health|medical|emergency,openstreetmap,7226727439,N/A,N/A,N/A,N/A,dispensaries,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7226727429,Pcmc-Phugewadi Dispensary,18.587744,73.832099,hospital,clinic,411012,N/A,,health|medical|emergency,openstreetmap,7226727429,N/A,N/A,N/A,N/A,dispensaries,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7226727463,Pcmc-Pimple Gurav Dispensary,18.591247,73.818583,hospital,clinic,411061,N/A,,health|medical|emergency,openstreetmap,7226727463,N/A,N/A,N/A,N/A,dispensaries,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7226727303,Pcmc-Punawle Dispensary,18.637717,73.744722,hospital,clinic,411033,N/A,,health|medical|emergency,openstreetmap,7226727303,N/A,N/A,N/A,N/A,dispensaries,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7226727437,"Pcmc-Talera Hospital, Chinchwad",18.626544,73.784354,hospital,hospital,"1, Opp. Elpro City Square Mall, Tanaji Road, Pimpri Chinchwad Link Road, 411033",N/A,,health|medical|emergency,openstreetmap,7226727437,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7226727300,Pcmc-Walhekarwadi Dispensary,18.634208,73.758699,hospital,clinic,411033,N/A,,health|medical|emergency,openstreetmap,7226727300,N/A,N/A,N/A,N/A,dispensaries,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7226727325,Pcmc-Yashwantrao Chavan Memorial Hospital,18.621817,73.821125,hospital,hospital,411018,N/A,,health|medical|emergency,openstreetmap,7226727325,N/A,N/A,N/A,N/A,Sub District Hospital,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7079665745,Pharande Eye Hospital,18.477732,73.823973,hospital,hospital,411051,N/A,,health|medical|emergency,openstreetmap,7079665745,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10219123478,Phc,18.579915,73.982795,hospital,hospital,N/A,N/A,,health|medical|emergency,openstreetmap,10219123478,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7053870877,"Phoenix Hospital, Pune",18.604718,73.776198,hospital,hospital,411039,N/A,,health|medical|emergency,openstreetmap,7053870877,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_6113604707,Phoenix Pharmacy,18.571937,73.78111,hospital,pharmacy,N/A,N/A,,health|medical|emergency,openstreetmap,6113604707,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7047913609,Pimpri Chinchwad (Pcip) Institute Of Paediatrics,18.618548,73.803735,hospital,hospital,411018,N/A,,health|medical|emergency,openstreetmap,7047913609,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_10567167410,Planet Chemist,18.569717,73.910899,hospital,pharmacy,N/A,N/A,,health|medical|emergency,openstreetmap,10567167410,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7082518997,Polaris Health Care,18.599491,73.763608,hospital,hospital,411057,N/A,,health|medical|emergency,openstreetmap,7082518997,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_7053694031,"Pooja Hospital, Pune",18.589178,73.819095,hospital,hospital,411027,N/A,,health|medical|emergency,openstreetmap,7053694031,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_13601971329,Pooja Medical & General Stores,18.57133,73.781119,hospital,pharmacy,N/A,N/A,,health|medical|emergency,openstreetmap,13601971329,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_11508283158,Poona Medico,18.46827,73.785516,hospital,pharmacy,"NDA Road, Pune, 411023",N/A,,health|medical|emergency,openstreetmap,11508283158,N/A,N/A,Mo-Su 09:00-21:00,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
OPE_3721775728,Pramukh Medicals,18.474111,73.82191,hospital,pharmacy,N/A,N/A,,health|medical|emergency,openstreetmap,3721775728,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,False,False,,Hospital / Medical
